

4;5;4;3;3;3;4;6;6;5;4;3;3;4;4;3;4;5;5;4;3;3;4;5;5;3;4;4;4;3;4;4;4;4;4;4;3;4;3;3;3;4;4;5;4;4;6;5;3;4;4;3;5;6;4;6;5;4;5;8;7;6;6;4;6;10;8;4;5;4;4;5;4;4;6;5;4;4;6;9;6;6;8;7;5;5;11;11;7;13;22;12;4;6;5;6;17;22;14;17;31;27;18;41;62;56;50;53;68;92;103;110;105;107;116;120;109;115;117;99;72;67;85;105;121;120;97;105;109;100;91;85;96;105;97;83;75;76;88;99;108;104;94;76;65;60;54;55;71;109;152;196;208;184;163;150;150;128;99;66;43;38;42;40;32;38;48;63;61;39;27;27;27;22;16;10;10;17;18;10;8;13;12;5;4;5;3;3;3;3;5;5;5;3;4;4;3;7;6;5;3;4;3;3;4;4;4;4;6;4;3;4;4;3;4;4;5;5;5;3;5;5;4;3;3;3;4;3;3;3;3;3;3;3;3;4;5;4;5;4;4;3;4;4;3;5;4;3;4;4;4;4;3;3;4;6;4;3;4;3;3;4;5;4;3;3;3;4;4;4;3;3;3;3;4;3;3;3;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;4;4;4;4;3;3;3;3;3;3;3;3;4;4;3;3;3;3;4;3;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;3;3;3;4;4;5;4;3;3;3;4;4;4;3;3;4;3;3;4;3;4;5;5;5;5;5;4;4;5;6;6;5;4;3;4;3;3;3;4;5;4;4;4;4;3;5;6;4;3;4;5;7;7;6;5;7;8;6;6;4;4;7;9;8;5;5;5;5;5;5;6;9;7;6;4;4;6;8;5;4;7;5;4;8;10;9;14;13;6;4;7;5;7;20;25;18;10;13;19;26;41;63;69;65;63;84;115;123;108;110;121;113;90;74;83;94;78;54;51;59;75;95;98;99;117;125;118;91;97;96;109;117;94;77;65;72;80;90;94;94;92;80;66;59;64;76;120;173;182;176;148;129;141;155;142;100;70;56;57;53;35;23;25;33;49;51;35;24;19;12;12;15;12;8;16;21;15;9;9;5;4;5;5;3;4;4;4;5;5;5;5;5;3;5;9;7;5;4;4;3;5;4;3;4;5;6;4;4;4;4;4;3;3;4;4;4;4;4;5;4;4;4;4;5;4;5;6;5;4;3;3;3;4;4;3;4;4;4;3;3;3;3;4;3;3;3;3;3;4;3;3;4;5;3;4;4;3;5;9;8;6;4;3;3;4;5;4;3;3;4;4;3;3;3;3;3;3;3;4;5;5;3;3;3;3;3;3;3;3;4;3;3;4;4;4;4;4;4;4;3;4;3;3;3;3;3;3;3;3;3;3;4;3;4;4;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;4;3;3;3;4;4;4;3;4;4;3;5;5;4;3;4;4;3;3;3;4;4;4;4;5;4;4;4;4;5;5;4;5;4;3;4;3;3;4;5;3;4;4;4;3;5;5;5;4;3;3;5;4;4;6;7;6;3;4;4;4;6;8;4;4;7;7;4;8;10;6;5;5;4;4;7;10;10;6;5;6;5;4;6;7;7;11;12;8;5;4;6;7;12;19;23;15;9;16;34;43;51;55;49;64;98;144;164;138;123;118;105;81;61;65;71;80;64;53;49;61;83;92;107;127;151;131;102;87;92;97;103;94;76;65;70;86;106;123;108;85;69;68;66;73;80;96;120;136;140;140;140;148;145;130;101;74;43;40;41;35;20;13;15;34;40;29;17;10;6;12;19;16;7;12;18;12;7;7;7;8;8;6;5;13;12;5;4;5;3;3;4;3;4;6;6;4;4;4;4;4;4;3;5;6;5;5;4;4;5;5;5;4;3;4;4;3;4;4;4;3;3;4;6;6;7;7;6;4;3;3;4;4;3;3;3;4;4;3;3;3;3;3;4;4;4;4;5;5;4;4;3;4;3;3;3;3;3;4;4;4;4;4;4;4;4;3;3;3;4;4;3;3;3;3;3;3;3;3;4;4;3;4;4;3;3;3;3;3;4;3;3;4;4;4;4;5;4;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;3;4;4;3;3;3;3;3;3;3;3;3;3;3;4;3;3;4;4;3;3;3;3;3;3;4;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;4;3;3;5;5;5;4;3;3;3;4;4;3;4;4;3;4;4;4;3;3;4;4;4;4;4;4;4;4;4;4;3;4;3;4;3;3;3;5;4;3;5;6;5;4;3;4;3;4;4;4;3;4;3;3;4;5;6;5;5;6;6;5;4;6;5;4;5;5;5;9;12;7;4;5;5;5;4;4;5;5;6;7;7;8;10;12;10;15;17;9;5;11;16;7;11;23;28;21;20;23;41;69;68;42;36;69;94;117;134;131;115;99;83;74;57;53;62;70;64;54;47;57;71;73;88;118;145;150;121;111;100;100;113;105;74;51;48;57;77;106;106;92;76;90;88;79;72;108;142;153;143;143;156;153;151;141;117;76;38;30;39;32;18;12;13;25;36;31;16;8;7;13;19;16;9;10;13;13;14;14;10;7;8;5;6;10;10;5;7;7;4;3;4;3;3;7;8;5;5;6;5;4;4;5;7;5;4;5;3;4;7;9;6;3;3;5;5;4;6;6;6;4;4;3;5;6;7;6;4;3;4;4;3;3;4;5;4;4;4;4;4;3;3;3;3;4;4;4;4;5;4;4;4;4;4;4;3;3;4;3;3;3;4;4;4;4;3;3;3;4;4;3;3;3;3;3;3;4;3;3;4;4;3;3;3;3;3;3;4;4;5;4;3;3;3;3;4;4;3;3;3;3;3;3;3;4;3;3;3;4;4;4;4;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;3;3;4;4;3;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;4;4;3;3;4;5;4;3;3;4;3;4;3;4;5;4;3;4;4;3;4;4;3;3;4;3;3;3;3;4;3;3;4;4;4;4;4;4;5;4;3;5;7;6;5;4;4;4;5;5;5;5;4;3;4;4;4;5;5;4;5;5;5;4;4;4;4;4;4;7;8;7;4;8;9;6;5;4;4;4;6;9;10;11;9;9;8;9;14;20;11;6;13;17;11;20;41;49;44;36;28;41;80;90;68;56;74;89;96;104;102;96;105;81;72;61;52;49;44;53;71;87;89;85;66;71;93;128;143;146;127;138;122;107;89;63;42;34;47;61;86;97;93;96;89;60;44;53;89;132;138;119;119;115;123;134;135;114;74;43;25;23;16;10;11;14;22;29;23;9;6;11;15;16;17;16;11;13;15;14;12;7;6;6;4;5;7;6;6;11;12;6;4;3;4;3;5;6;3;5;5;5;4;3;5;6;5;3;4;5;5;3;4;4;4;3;4;3;3;3;3;3;3;4;4;4;4;4;3;3;3;4;3;3;4;5;5;4;3;4;3;4;3;3;3;3;3;3;3;3;3;4;5;6;4;5;4;3;4;5;4;3;3;3;4;4;4;4;3;4;4;3;3;3;3;3;3;3;3;3;4;5;4;3;3;3;3;3;3;4;4;4;4;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;4;4;4;3;3;3;3;4;5;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;4;3;4;3;3;3;3;4;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;3;3;5;4;3;3;4;4;4;3;3;5;6;5;4;4;3;3;3;3;3;3;3;3;3;3;3;4;4;4;3;3;3;3;3;5;6;5;4;4;5;4;5;6;7;4;4;5;5;5;3;3;3;4;4;4;5;4;4;5;4;4;5;4;4;4;4;7;10;8;4;7;7;5;4;6;5;4;7;9;15;17;13;9;9;6;8;14;16;15;14;13;12;13;18;25;31;35;35;42;68;83;90;90;96;105;107;113;101;98;111;92;83;78;80;76;68;60;72;82;99;97;82;70;85;106;131;126;138;158;146;128;100;63;40;38;49;73;92;97;84;79;86;90;74;81;106;138;142;130;118;102;95;100;101;78;53;40;30;22;17;16;18;12;14;18;13;5;7;12;14;13;18;16;14;14;17;13;8;4;5;6;4;3;5;4;4;7;7;5;3;3;3;5;8;9;4;3;5;6;4;3;3;4;4;3;4;4;5;5;4;4;3;4;4;3;3;4;4;4;3;3;4;4;4;5;4;3;3;4;3;3;5;5;3;3;3;3;4;3;4;3;3;4;3;3;3;3;3;3;4;3;3;3;4;3;3;4;5;3;3;3;3;4;3;3;3;4;3;4;3;4;3;3;3;3;3;3;3;4;4;3;3;3;3;3;4;3;4;5;5;3;3;3;3;3;3;4;3;3;4;4;4;3;3;3;3;3;3;3;4;4;3;3;3;3;3;4;4;4;3;3;4;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;3;3;4;4;4;4;4;3;3;3;3;4;4;3;4;4;4;3;3;3;4;3;3;3;3;3;3;4;4;4;5;4;3;4;3;4;4;4;4;4;4;4;5;6;6;3;5;6;5;4;3;3;4;5;4;4;3;4;4;4;3;4;4;4;4;5;4;7;9;7;5;5;5;5;3;4;6;9;13;12;16;20;17;15;17;16;14;17;16;18;17;14;14;17;17;14;15;21;27;39;63;76;89;116;110;93;88;105;102;100;110;110;92;74;66;62;65;60;64;74;83;91;81;63;70;96;112;123;112;112;123;114;110;98;86;81;107;125;139;123;101;100;114;115;98;95;127;151;149;133;118;111;109;119;115;77;56;56;47;37;29;30;28;12;12;18;11;4;6;9;11;11;15;20;21;14;11;10;8;4;4;4;3;6;8;6;4;11;12;7;4;3;3;5;8;7;4;3;4;4;3;5;6;6;4;3;4;4;3;4;4;4;4;5;5;4;4;4;4;5;4;4;4;4;3;4;4;3;4;5;4;3;4;5;4;3;3;4;6;5;4;3;3;3;3;3;4;4;3;3;4;4;3;3;5;4;3;4;4;4;3;3;4;4;4;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;4;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;4;3;3;3;3;3;4;4;3;4;4;3;3;3;3;3;3;3;3;4;4;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
4;3;4;4;3;3;4;4;5;6;4;3;4;4;3;4;4;3;4;4;3;3;3;3;3;4;4;3;3;4;4;3;5;8;6;4;5;5;4;4;4;4;6;6;4;4;4;4;5;7;6;4;4;6;6;4;4;4;4;4;4;4;4;3;4;5;4;3;4;5;3;5;5;3;4;5;4;4;4;5;11;9;6;13;25;18;10;13;14;11;13;18;17;17;15;13;17;22;21;23;25;23;28;62;85;79;100;105;88;81;109;140;130;120;99;86;80;76;67;63;57;48;48;54;66;65;58;61;91;107;112;113;120;142;163;174;189;176;150;138;132;129;133;131;126;131;123;109;111;134;153;149;140;134;123;118;111;95;74;76;75;59;56;54;55;43;19;13;16;11;5;9;12;15;16;18;17;14;10;9;16;14;7;4;3;3;6;6;5;4;8;7;4;3;4;4;6;7;5;3;4;4;4;4;4;4;4;4;3;4;4;3;3;4;4;6;6;4;4;5;5;4;4;4;3;3;5;5;5;5;4;3;4;4;4;3;3;3;3;4;4;4;4;4;3;3;3;4;4;4;3;3;5;5;6;6;5;3;3;5;6;5;4;3;3;3;4;4;4;4;4;4;4;4;4;4;3;4;3;3;3;4;3;3;4;4;4;4;4;4;3;3;4;4;5;4;3;3;3;4;3;3;3;4;3;3;3;3;3;4;3;3;3;4;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;4;4;3;4;3;3;3;3;3;4;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;4;3;4;4;3;3;3;4;5;6;4;3;4;4;3;4;4;4;3;3;3;4;4;3;3;3;3;4;4;5;7;6;4;5;7;5;5;5;4;5;6;5;3;3;4;5;7;6;3;4;5;4;4;4;4;5;5;4;4;5;4;4;5;4;3;4;4;3;5;6;4;4;4;4;5;4;4;6;6;5;7;13;12;10;9;10;15;19;15;13;24;26;20;20;27;22;26;41;40;27;46;81;84;80;81;92;109;127;127;129;127;107;90;88;91;94;77;58;55;76;92;104;101;83;78;93;103;98;88;106;138;173;211;209;165;122;106;111;119;132;119;116;110;111;102;95;89;94;100;101;105;117;122;113;88;79;89;87;73;64;59;56;43;20;21;22;15;8;10;12;10;13;13;8;5;9;13;9;6;6;6;4;4;4;5;5;8;12;6;4;4;4;3;6;8;5;3;4;5;5;5;3;3;3;3;4;4;3;3;3;3;4;5;3;4;6;8;4;4;5;5;3;4;5;5;5;6;4;4;4;4;3;4;6;4;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;5;4;4;3;3;3;3;4;4;3;4;3;3;4;5;4;4;3;3;4;4;4;4;4;4;3;3;3;4;4;4;4;5;4;3;4;4;4;4;4;5;4;3;3;3;3;3;3;4;4;3;3;3;3;3;4;3;3;3;3;3;4;4;4;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;4;4;4;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
4;3;3;4;3;4;4;3;3;3;4;6;6;4;4;5;4;3;5;4;4;5;5;5;4;3;4;4;3;3;4;4;4;5;3;4;5;4;3;4;5;3;4;4;4;3;4;3;4;4;4;4;5;4;3;4;4;4;5;4;5;5;5;4;7;7;4;3;4;3;4;7;5;4;5;6;4;5;4;4;6;5;4;8;13;14;18;16;9;12;21;17;11;20;26;24;29;29;22;35;58;59;39;42;60;89;105;92;86;119;146;131;119;125;124;102;90;86;93;93;87;83;104;126;134;122;87;70;83;104;114;117;120;140;167;175;186;157;120;106;107;119;130;117;96;108;124;124;110;106;108;105;86;87;108;112;96;82;84;92;89;78;76;63;49;44;31;21;17;9;4;6;11;12;10;8;7;9;13;11;7;10;13;10;8;7;5;6;7;9;10;8;5;4;4;3;7;9;7;3;3;4;4;4;5;4;3;4;5;5;3;3;4;4;5;5;4;3;5;5;4;4;5;5;3;3;4;3;3;4;4;5;5;4;4;5;6;4;3;4;4;4;3;3;3;3;4;3;3;4;4;5;3;3;5;3;3;5;5;3;3;3;3;3;4;4;3;3;3;3;3;3;3;4;3;3;4;4;3;3;3;3;3;3;3;4;3;3;3;4;4;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;4;4;3;3;4;4;3;3;3;3;3;3;3;3;4;3;3;3;3;3;4;4;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;3;3;4;3;3;3;3;4;4;4;3;3;3;4;5;7;6;4;3;4;4;3;3;4;4;3;3;3;4;5;5;3;3;3;3;3;4;4;3;4;3;3;4;4;3;4;4;4;4;6;7;7;6;4;4;4;4;4;5;5;4;5;5;4;3;4;4;4;7;6;4;4;5;7;7;6;5;7;6;5;5;8;8;10;13;7;7;15;19;12;13;15;15;20;19;23;39;63;63;46;40;47;76;108;103;87;111;133;121;115;124;132;113;94;68;59;63;83;101;117;115;110;97;87;72;82;93;96;95;98;97;119;133;129;105;86;87;103;121;115;100;96;102;109;115;116;128;138;121;90;95;122;113;89;69;67;60;50;55;55;32;31;40;37;26;13;6;4;9;15;14;13;13;12;13;11;6;6;11;12;8;7;6;7;11;7;4;7;9;4;4;5;6;6;7;6;4;4;5;5;7;7;5;4;5;5;4;3;3;4;3;4;4;3;4;4;4;5;4;4;4;3;3;4;3;3;3;4;3;3;4;4;5;5;3;4;3;4;4;3;3;3;3;4;4;3;3;4;4;3;3;3;3;3;4;3;4;4;3;3;3;4;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;4;5;4;3;3;3;3;4;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;3;3;3;3;3;4;4;4;3;3;3;3;3;3;5;5;5;3;3;3;4;4;4;4;4;3;3;4;5;5;5;4;3;4;5;4;3;3;4;5;4;5;4;5;4;3;3;4;3;4;6;7;8;5;4;5;5;4;4;6;5;4;5;4;5;7;4;4;7;6;4;4;5;5;7;9;6;8;9;7;5;11;13;7;7;5;4;10;19;14;7;7;10;13;14;25;34;43;49;46;33;29;54;86;84;83;121;168;157;128;102;91;66;57;55;53;59;70;86;103;109;100;93;88;67;65;59;64;70;79;93;107;115;124;116;114;125;147;152;131;104;99;125;131;124;115;123;136;113;92;91;108;102;72;59;67;63;50;53;47;31;36;34;32;31;16;6;8;18;23;17;12;15;18;16;8;5;9;8;6;7;6;5;5;9;7;3;6;7;3;4;7;6;4;5;4;3;4;5;6;7;5;5;6;6;5;5;4;3;4;6;4;3;3;4;5;4;5;5;7;6;5;4;4;3;4;4;4;4;5;4;3;3;4;3;4;3;4;4;3;3;3;3;4;5;4;3;3;3;4;5;4;3;4;4;3;3;5;4;3;4;4;3;4;5;4;3;4;4;3;3;3;3;3;4;4;4;4;3;3;4;4;3;3;3;3;3;4;3;3;3;3;4;4;3;3;4;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;3;4;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;3;3;3;3;4;4;4;3;3;3;3;4;4;4;4;3;3;5;4;4;4;3;3;4;5;4;4;4;4;5;6;6;4;4;5;4;4;4;3;3;3;3;3;4;4;3;4;5;5;4;5;5;7;5;5;6;6;4;4;4;5;4;4;4;4;6;4;6;9;8;4;4;4;5;8;8;6;10;10;6;5;8;10;8;8;8;6;7;8;9;10;8;6;9;14;25;32;30;27;23;15;14;42;89;98;73;92;146;154;119;89;70;52;44;47;55;65;73;74;91;110;115;108;88;72;55;52;51;65;81;108;124;137;138;143;134;130;132;133;97;84;85;106;110;108;113;126;126;109;85;83;96;110;108;100;90;76;72;60;40;45;57;38;27;28;17;9;11;19;17;11;12;17;17;11;6;10;16;13;6;4;5;6;6;8;6;5;5;4;6;7;6;4;5;6;5;5;4;5;6;6;4;6;7;6;5;5;4;5;7;7;5;4;5;5;4;4;5;6;8;6;5;5;5;4;4;5;5;5;7;7;3;4;4;3;3;3;3;4;4;4;3;3;3;3;3;4;3;4;4;3;3;5;5;6;5;4;4;3;3;5;6;5;4;4;4;3;4;3;3;3;3;3;3;4;4;4;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;5;6;8;6;4;4;5;3;3;4;3;5;5;5;3;3;3;3;4;4;4;4;4;3;4;5;6;5;4;3;4;5;4;4;4;4;5;4;4;6;8;6;4;4;5;4;5;4;4;6;7;4;5;7;4;5;7;6;4;3;3;6;8;5;5;11;11;5;5;7;7;6;6;8;9;9;6;7;11;10;10;14;18;20;27;28;27;25;22;23;40;69;83;72;82;102;109;87;75;64;69;66;75;69;60;58;67;90;107;95;79;78;87;83;70;60;78;110;151;188;175;166;129;100;88;80;70;69;62;65;80;90;91;101;119;127;119;106;98;105;117;125;112;86;72;79;69;48;66;69;42;28;23;16;12;13;11;9;7;8;9;12;13;13;16;19;13;5;5;9;10;5;4;5;7;5;8;13;12;8;7;9;7;5;5;4;3;5;6;5;5;6;4;4;4;4;5;6;7;8;9;11;9;6;5;5;5;5;4;5;5;5;4;6;7;5;4;5;7;5;4;5;3;3;4;3;4;4;4;3;3;4;4;4;3;5;5;5;3;3;5;5;5;4;4;4;3;3;4;4;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
4;4;4;4;3;3;3;3;3;3;4;4;3;3;3;3;4;4;3;3;4;4;3;3;4;4;5;7;5;3;3;3;4;4;3;3;4;5;4;4;4;4;4;4;5;4;3;3;4;3;3;4;4;3;4;5;5;4;3;4;5;6;5;6;6;6;3;4;6;4;4;5;4;4;4;5;6;7;6;5;6;7;6;6;8;8;4;4;4;8;9;5;4;5;6;11;16;15;17;31;45;47;40;28;28;42;69;79;65;58;70;89;89;76;62;64;69;80;73;57;62;83;97;101;80;61;65;79;90;76;66;77;110;155;190;201;163;127;80;51;48;56;66;70;68;69;83;83;85;96;99;98;94;89;90;100;114;103;75;71;77;67;57;67;55;36;32;27;20;11;8;7;11;10;6;5;10;13;14;21;23;14;6;9;13;11;5;4;6;7;6;6;10;10;9;10;11;6;4;6;5;5;5;6;6;4;4;3;3;3;4;3;4;4;4;4;5;5;5;4;4;3;3;4;5;4;4;3;3;3;4;5;6;6;5;5;5;4;4;4;4;4;3;3;4;4;4;3;3;3;4;4;5;3;3;4;4;4;3;3;4;3;3;3;3;3;3;4;3;3;4;4;3;3;3;3;3;4;4;4;3;4;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;4;4;5;5;5;4;4;4;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;4;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
